"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","389","html-keynbutton-response","629","2.0.0","1516100","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_6","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","630","2.0.0","1516607","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","484","html-keynbutton-response","631","2.0.0","1517092","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_6","match","方","q","true","match"
"","null","html-keynbutton-response","632","2.0.0","1517608","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","507","html-keynbutton-response","633","2.0.0","1518116","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_6","match","圆","q","true","match"
"","null","html-keynbutton-response","634","2.0.0","1518625","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","451","html-keynbutton-response","635","2.0.0","1519076","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_6","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","636","2.0.0","1519592","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","412","html-keynbutton-response","637","2.0.0","1520004","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_6","match","方","q","true","match"
"","null","html-keynbutton-response","638","2.0.0","1520510","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","389","html-keynbutton-response","639","2.0.0","1520900","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_6","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","640","2.0.0","1521407","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","453","html-keynbutton-response","641","2.0.0","1521860","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_6","match","圆","q","true","match"
"","null","html-keynbutton-response","642","2.0.0","1522375","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","445","html-keynbutton-response","643","2.0.0","1522820","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_6","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","644","2.0.0","1523327","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","436","html-keynbutton-response","645","2.0.0","1523764","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_6","match","方","q","true","match"
"","null","html-keynbutton-response","646","2.0.0","1524274","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","433","html-keynbutton-response","647","2.0.0","1524708","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_6","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","648","2.0.0","1525224","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","409","html-keynbutton-response","649","2.0.0","1525635","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_6","match","方","q","true","match"
"","null","html-keynbutton-response","650","2.0.0","1526142","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","452","html-keynbutton-response","651","2.0.0","1526595","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_6","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","652","2.0.0","1527108","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","350","html-keynbutton-response","653","2.0.0","1527459","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_6","mismatch","方","p","false","match"
"","null","html-keynbutton-response","654","2.0.0","1527975","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","364","html-keynbutton-response","655","2.0.0","1528340","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_6","match","圆","q","true","match"
"","null","html-keynbutton-response","656","2.0.0","1528842","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","457","html-keynbutton-response","657","2.0.0","1529300","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_6","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","658","2.0.0","1529807","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","484","html-keynbutton-response","659","2.0.0","1530292","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_6","match","圆","q","true","match"
"","null","html-keynbutton-response","660","2.0.0","1530808","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","555","html-keynbutton-response","661","2.0.0","1531364","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_6","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","662","2.0.0","1531875","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","432","html-keynbutton-response","663","2.0.0","1532308","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_6","match","方","q","true","match"
"","null","html-keynbutton-response","664","2.0.0","1532809","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","410","html-keynbutton-response","665","2.0.0","1533220","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_6","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","666","2.0.0","1533727","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","516","html-keynbutton-response","667","2.0.0","1534244","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_6","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","668","2.0.0","1534758","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","429","html-keynbutton-response","669","2.0.0","1535188","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_6","match","方","q","true","match"
"","null","html-keynbutton-response","670","2.0.0","1535692","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","423","html-keynbutton-response","671","2.0.0","1536116","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_6","match","圆","q","true","match"
"","null","html-keynbutton-response","672","2.0.0","1536624","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","483","html-keynbutton-response","673","2.0.0","1537108","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_6","match","圆","q","true","match"
"","null","html-keynbutton-response","674","2.0.0","1537610","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","457","html-keynbutton-response","675","2.0.0","1538068","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_6","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","676","2.0.0","1538576","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","532","html-keynbutton-response","677","2.0.0","1539108","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_6","match","方","q","true","match"
"","null","html-keynbutton-response","678","2.0.0","1539624","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","459","html-keynbutton-response","679","2.0.0","1540084","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_6","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","680","2.0.0","1540592","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","403","html-keynbutton-response","681","2.0.0","1540996","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_6","match","方","q","true","match"
"","null","html-keynbutton-response","682","2.0.0","1541507","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","432","html-keynbutton-response","683","2.0.0","1541940","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_6","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","684","2.0.0","1542442","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
