"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","551","html-keynbutton-response","893","2.0.0","624533","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_9","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","894","2.0.0","625045","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","591","html-keynbutton-response","895","2.0.0","625637","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_9","match","方","q","true","match"
"","null","html-keynbutton-response","896","2.0.0","626144","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","515","html-keynbutton-response","897","2.0.0","626660","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_9","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","898","2.0.0","627163","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","584","html-keynbutton-response","899","2.0.0","627748","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_9","match","圆","q","true","match"
"","null","html-keynbutton-response","900","2.0.0","628263","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","990","html-keynbutton-response","901","2.0.0","629253","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_9","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","902","2.0.0","629762","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","482","html-keynbutton-response","903","2.0.0","630245","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_9","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","904","2.0.0","630747","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","554","html-keynbutton-response","905","2.0.0","631301","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_9","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","906","2.0.0","631813","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","463","html-keynbutton-response","907","2.0.0","632277","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_9","match","方","q","true","match"
"","null","html-keynbutton-response","908","2.0.0","632781","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","439","html-keynbutton-response","909","2.0.0","633221","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_9","match","圆","q","true","match"
"","null","html-keynbutton-response","910","2.0.0","633728","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","548","html-keynbutton-response","911","2.0.0","634277","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_9","match","圆","q","true","match"
"","null","html-keynbutton-response","912","2.0.0","634780","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","616","html-keynbutton-response","913","2.0.0","635397","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_9","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","914","2.0.0","635913","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","459","html-keynbutton-response","915","2.0.0","636373","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_9","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","916","2.0.0","636880","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","436","html-keynbutton-response","917","2.0.0","637317","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_9","match","方","q","true","match"
"","null","html-keynbutton-response","918","2.0.0","637829","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","415","html-keynbutton-response","919","2.0.0","638245","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_9","match","圆","q","true","match"
"","null","html-keynbutton-response","920","2.0.0","638747","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","457","html-keynbutton-response","921","2.0.0","639205","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_9","match","方","q","true","match"
"","null","html-keynbutton-response","922","2.0.0","639712","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","533","html-keynbutton-response","923","2.0.0","640245","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_9","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","924","2.0.0","640747","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","1130","html-keynbutton-response","925","2.0.0","641877","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_9","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","926","2.0.0","642380","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","792","html-keynbutton-response","927","2.0.0","643173","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_9","match","圆","q","true","match"
"","null","html-keynbutton-response","928","2.0.0","643680","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","900","html-keynbutton-response","929","2.0.0","644581","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_9","match","方","q","true","match"
"","null","html-keynbutton-response","930","2.0.0","645096","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","525","html-keynbutton-response","931","2.0.0","645621","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_9","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","932","2.0.0","646129","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","499","html-keynbutton-response","933","2.0.0","646629","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_9","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","934","2.0.0","647130","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","474","html-keynbutton-response","935","2.0.0","647605","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_9","match","圆","q","true","match"
"","null","html-keynbutton-response","936","2.0.0","648112","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","628","html-keynbutton-response","937","2.0.0","648741","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_9","match","方","q","true","match"
"","null","html-keynbutton-response","938","2.0.0","649247","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","533","html-keynbutton-response","939","2.0.0","649781","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_9","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","940","2.0.0","650296","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","588","html-keynbutton-response","941","2.0.0","650885","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_9","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","942","2.0.0","651396","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","496","html-keynbutton-response","943","2.0.0","651893","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_9","match","圆","q","true","match"
"","null","html-keynbutton-response","944","2.0.0","652397","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","519","html-keynbutton-response","945","2.0.0","652917","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_9","mismatch","方","p","true","mismatch"
