"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","part","response","stimulus","correct","choices","correct_choice","trial_duration","response_ends_trial","number_of_apertures","number_of_dots","number_of_sets","coherent_direction","coherence","opposite_coherence","dot_radius","dot_side_length","dot_life","move_distance","aperture_width","aperture_height","dot_color_beforeOne","dot_color_beforeTwo","dot_color_after","dot_color_delay","move_delay","dot_shape","background_color","RDK_type","aperture_type","reinsert_type","frame_rate","frame_rate_array","number_of_frames","aperture_center_x","aperture_center_y","fixation_cross","fixation_cross_width","fixation_cross_height","fixation_cross_color","fixation_cross_thickness","border","border_thickness","border_color","canvas_width","canvas_height","task","correct_responce","match","association","difficulty"
"","","","","","rdk","237","1273739","0.0-5.0-0.0-0.0-3.0-1.0-0.0-4.0-1.36","1170","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.81159420289855","[20,14,17,17,17,17,16,17,17,16,17,16,17,19,15,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,16,18,16,16,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,16,17,17,17,16,17,17,17,17,16]","69","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","other",""
"","","","","","html-keyboard-response","238","1274755","0.0-5.0-0.0-0.0-3.0-1.0-0.0-4.0-0.37","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","239","1277293","0.0-5.0-0.0-0.0-3.0-1.0-0.0-4.0-1.37","1532","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.706521739130434","[9,17,17,17,17,16,18,16,17,17,17,16,17,16,17,16,17,17,16,17,17,16,18,17,16,16,17,15,18,16,16,18,16,17,17,15,17,17,17,16,17,17,17,17,17,18,15,17,16,17,17,17,16,18,17,17,17,17,16,22,13,16,16,17,17,17,16,16,16,17,17,17,17,17,17,17,17,17,17,17,18,17,17,17,17,17,17,17,17,16,17,18]","92","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","self",""
"","","","","","html-keyboard-response","240","1278305","0.0-5.0-0.0-0.0-3.0-1.0-0.0-4.0-0.38","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","241","1280027","0.0-5.0-0.0-0.0-3.0-1.0-0.0-4.0-1.38","709","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.488372093023255","[3,19,16,17,17,16,16,16,17,18,16,17,17,17,17,17,16,17,17,16,17,17,16,19,15,17,17,17,17,16,17,19,14,18,17,17,16,17,16,17,17,16,18]","43","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","self",""
"","","","","","html-keyboard-response","242","1281038","0.0-5.0-0.0-0.0-3.0-1.0-0.0-4.0-0.39","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","243","1283387","0.0-5.0-0.0-0.0-3.0-1.0-0.0-4.0-1.39","1338","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.79746835443038","[21,14,18,15,17,19,15,17,17,17,16,17,17,16,17,18,15,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,16,17,17,17,16,17,17,17,16,16,17,17,16,17,17,17,17,16,17,17,16,17,17,16,17,17,17,17,17,16,16,18,17,16,18,17,17,16,17]","79","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","other",""
"","","","","","html-keyboard-response","244","1286895","0.0-5.0-0.0-0.0-3.0-1.0-0.0-5.0","null","","null","<p style='font-size: 35px; color: white'>这组测试中，您正确回答了： 93% 的试次。平均反应时为：892毫秒。</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","245","1289582","0.0-5.0-0.0-0.0-3.0-1.0-0.0-6.0","1681","instruction_rest"," ","
  <div style=""text-align: center; color: white; padding: 35px; font-size: 35px"">
    <p>请休息一下，若准备好可按空格键继续</p >
  </div>
  ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","246","1291088","0.0-5.0-0.0-0.0-3.0-1.0-0.0-7.0-0.0","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","247","1292966","0.0-5.0-0.0-0.0-3.0-1.0-0.0-7.0-1.0","861","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.764705882352942","[15,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,16,17,17,17,16,17,16,17,17,17,17,16,19,15,17,17,17,17,16,17,16,17,17]","51","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","other",""
"","","","","","html-keyboard-response","248","1293987","0.0-5.0-0.0-0.0-3.0-1.0-0.0-7.0-0.1","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","249","1295700","0.0-5.0-0.0-0.0-3.0-1.0-0.0-7.0-1.1","698","match_RDK","f","","false","[""f"",""j""]","[""j""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.75609756097561","[17,16,16,17,17,16,16,16,17,17,16,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17]","41","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","self",""
"","","","","","html-keyboard-response","250","1296717","0.0-5.0-0.0-0.0-3.0-1.0-0.0-7.0-0.2","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","251","1298776","0.0-5.0-0.0-0.0-3.0-1.0-0.0-7.0-1.2","1048","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.555555555555557","[6,18,17,16,17,17,16,18,16,17,17,17,16,17,16,17,17,16,17,16,16,17,17,17,16,16,17,16,18,17,17,16,17,16,17,17,17,16,17,17,16,17,17,17,17,16,17,17,14,17,17,17,17,17,16,17,17,17,16,18,16,17,18]","63","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","self",""
"","","","","","html-keyboard-response","252","1299792","0.0-5.0-0.0-0.0-3.0-1.0-0.0-7.0-0.3","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","253","1301557","0.0-5.0-0.0-0.0-3.0-1.0-0.0-7.0-1.3","751","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.666666666666668","[11,17,17,17,16,17,17,17,17,17,16,17,16,17,17,17,16,17,16,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,15,17,17,17,17,17,17,17,17,17,17]","45","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","other",""
"","","","","","html-keyboard-response","254","1302571","0.0-5.0-0.0-0.0-3.0-1.0-0.0-7.0-0.4","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","255","1304479","0.0-5.0-0.0-0.0-3.0-1.0-0.0-7.0-1.4","894","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.77358490566038","[20,15,17,17,16,17,17,16,16,17,16,17,17,17,16,17,17,17,17,16,17,17,17,17,18,15,17,17,17,16,16,17,17,18,16,18,16,18,16,17,16,16,17,18,15,17,18,17,16,17,16,17,17]","53","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","self",""
"","","","","","html-keyboard-response","256","1305489","0.0-5.0-0.0-0.0-3.0-1.0-0.0-7.0-0.5","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","257","1307620","0.0-5.0-0.0-0.0-3.0-1.0-0.0-7.0-1.5","1120","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.55223880597015","[3,17,17,17,17,17,16,17,18,16,17,16,17,18,16,17,17,17,17,17,16,17,16,17,17,17,16,17,16,17,15,16,16,17,17,17,19,17,15,17,17,16,17,17,17,16,17,17,16,17,17,17,17,16,18,16,17,17,16,16,17,17,17,17,17,17,17]","67","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","other",""
"","","","","","html-keyboard-response","258","1308638","0.0-5.0-0.0-0.0-3.0-1.0-0.0-7.0-0.6","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","259","1310395","0.0-5.0-0.0-0.0-3.0-1.0-0.0-7.0-1.6","747","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.555555555555557","[5,18,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,16,17,17,16,17,16,17,17,17,16,17,16,17,17]","45","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","self",""
"","","","","","html-keyboard-response","260","1311417","0.0-5.0-0.0-0.0-3.0-1.0-0.0-7.0-0.7","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","261","1313483","0.0-5.0-0.0-0.0-3.0-1.0-0.0-7.0-1.7","1048","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.693548387096776","[15,17,16,17,17,17,17,17,17,16,17,17,16,18,15,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,16,16,17,17,17,16,16,17,16,17,17,17,16,17,16,17,17,16,17,16,17,17,16,17,16,17]","62","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","other",""
"","","","","","html-keyboard-response","262","1314488","0.0-5.0-0.0-0.0-3.0-1.0-0.0-7.0-0.8","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","263","1316979","0.0-5.0-0.0-0.0-3.0-1.0-0.0-7.0-1.8","1474","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.818181818181817","[15,16,17,17,17,16,17,17,16,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,16,17,15,17,17,17,17,17,17,17,17,16,18,16,16,17,17,18,15,17,17,18,17,16,17,17,18,18,16,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17]","88","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","other",""
"","","","","","html-keyboard-response","264","1317989","0.0-5.0-0.0-0.0-3.0-1.0-0.0-7.0-0.9","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","265","1319869","0.0-5.0-0.0-0.0-3.0-1.0-0.0-7.0-1.9","867","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.745098039215687","[20,15,20,14,16,18,16,17,18,16,17,15,16,17,18,15,18,16,17,17,17,20,14,16,17,16,17,17,17,17,17,16,17,17,17,16,17,17,16,17,17,16,17,16,17,17,16,17,16,17,17]","51","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","self",""
"","","","","","html-keyboard-response","266","1320875","0.0-5.0-0.0-0.0-3.0-1.0-0.0-7.0-0.10","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","267","1323411","0.0-5.0-0.0-0.0-3.0-1.0-0.0-7.0-1.10","1527","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.86813186813187","[18,19,14,17,16,18,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,18,16,17,17,17,17,17,17,17,15,17,17,17,17,17,17,17,17,17,17,17,17,19,14,17,17,17,17,17,17,17,16,17,17,17,17,18,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,16,16,17,16,17,17,16,17,17,17,17,17,17]","91","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","other",""
"","","","","","html-keyboard-response","268","1324424","0.0-5.0-0.0-0.0-3.0-1.0-0.0-7.0-0.11","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","269","1326429","0.0-5.0-0.0-0.0-3.0-1.0-0.0-7.0-1.11","992","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.677966101694917","[15,17,16,17,17,16,16,17,16,17,17,17,17,16,17,17,16,17,16,17,17,17,17,16,17,17,16,17,17,17,17,17,17,16,17,16,17,16,17,17,17,17,17,16,17,17,16,15,17,18,16,17,17,17,17,16,17,16,18]","59","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","self",""
"","","","","","html-keyboard-response","270","1327443","0.0-5.0-0.0-0.0-3.0-1.0-0.0-7.0-0.12","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","271","1330298","0.0-5.0-0.0-0.0-3.0-1.0-0.0-7.0-1.12","1842","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.663636363636364","[9,18,17,16,17,17,17,16,17,17,17,16,18,16,15,17,17,18,16,18,16,17,16,17,17,16,17,17,17,16,17,16,18,17,17,17,16,17,17,17,16,17,17,17,16,17,15,17,17,16,16,17,17,17,16,17,17,16,18,17,17,16,17,17,17,16,17,17,17,16,17,17,17,16,17,19,15,17,16,17,17,16,17,17,16,16,17,16,17,17,16,17,17,17,17,17,17,17,16,17,17,16,17,17,16,17,16,17,16,18]","110","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","other",""
"","","","","","html-keyboard-response","272","1331319","0.0-5.0-0.0-0.0-3.0-1.0-0.0-7.0-0.13","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","273","1333486","0.0-5.0-0.0-0.0-3.0-1.0-0.0-7.0-1.13","1157","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.652173913043477","[3,17,19,16,20,14,17,17,16,18,16,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,16,17,17,16,17,15,17,17,16,18,16,18,17]","69","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","other",""
"","","","","","html-keyboard-response","274","1334503","0.0-5.0-0.0-0.0-3.0-1.0-0.0-7.0-0.14","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","275","1337130","0.0-5.0-0.0-0.0-3.0-1.0-0.0-7.0-1.14","1613","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.75","[16,17,15,18,18,17,16,17,17,16,17,16,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,16,17,17,16,17,17,15,17,17,17,16,17,16,18,15,17,17,17,16,17,16,17,17,16,18,16,17,17,17,17,16,18,17,17,17,17,17,16,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,16,19,14,16,18,16,17]","96","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","self",""
